N_walkers = 200
N_cull = 1
N_steps_per_walker = 2000
eps = 1.0e-8
<<<<<<< HEAD
5.469094932709189e-7 487.75865700218054 
5.441885505183272e-7 487.71369092488806 
5.414811447943555e-7 487.66935072378493 
5.387872087506025e-7 487.6012161460733 
5.361066753737338e-7 487.56988837997045 
5.334394779838147e-7 487.5562032266659 
5.307855502326514e-7 487.383199909059 
5.281448261021408e-7 487.3670829940845 
5.255172399026277e-7 487.3580185889576 
5.229027262712713e-7 487.23106204901256 
5.203012201704192e-7 487.218834987318 
5.177126568859893e-7 487.2092131220289 
5.1513697202586e-7 487.20786906770047 
5.125741015182687e-7 487.1887122212759 
5.100239816102176e-7 487.1703432351713 
5.074865488658881e-7 487.16439754742356 
5.049617401650628e-7 487.0691582515385 
5.02449492701555e-7 487.03768351286544 
4.999497439816469e-7 486.99860738909774 
4.974624318225342e-7 486.95837450558673 
4.949874943507804e-7 486.94611346141545 
4.925248700007765e-7 486.9445534983671 
4.900744975132104e-7 486.81039636739393 
4.876363159335427e-7 486.7266563170587 
4.852102646104903e-7 486.7103164943279 
4.827962831945176e-7 486.68677594854836 
4.80394311636336e-7 486.6810971103655 
4.78004290185409e-7 486.6355183665486 
4.7562615938846664e-7 486.56925455641687 
4.7325986008802653e-7 486.47900372386164 
4.7090533342092194e-7 486.4608882277067 
4.6856252081683775e-7 486.4041749293881 
4.662313639968535e-7 486.2704554587794 
4.6391180497199356e-7 486.2607238092389 
4.6160378604178464e-7 486.2280210712368 
4.5930724979282054e-7 486.22024161415914 
4.570221390973339e-7 486.20868279960587 
4.54748397111775e-7 486.1142521488462 
4.52485967275398e-7 486.1141768806384 
4.502347933088538e-7 486.09964999996254 
4.4799481921278986e-7 485.92852778922787 
4.4576598926645757e-7 485.88827539934334 
4.4354824802632596e-7 485.8037236083934 
4.4134154032470244e-7 485.76298212523113 
4.3914581126836064e-7 485.6989532499528 
4.369610062371748e-7 485.6658133955852 
4.34787070882761e-7 485.65833833618126 
4.3262395112712536e-7 485.57871901940996 
4.3047159316131877e-7 485.4962781465408 
4.283299434440983e-7 485.4667496080249 
4.2619894870059534e-7 485.4649605493219 
4.240785559209904e-7 485.4298068347074 
4.2196871235919443e-7 485.3881948041739 
4.1986936553153677e-7 485.3792066949742 
4.1778046321545946e-7 485.3214848115412 
4.157019534482184e-7 485.2787355873942 
4.1363378452559045e-7 485.26861501290074 
4.1157590500058753e-7 485.21739028069356 
4.0952826368217666e-7 485.2109930227592 
4.074908096340066e-7 485.19605702658157 
4.0546349217314094e-7 485.1942397218287 
4.0344626086879694e-7 485.1712180506314 
4.014390655410915e-7 485.12852409879287 
3.9944185625979257e-7 485.0979172797385 
3.974545833430772e-7 485.0632050348778 
3.954771973562957e-7 485.0422140847413 
3.93509649110742e-7 485.01921404835 
3.9155188966242985e-7 484.9828554232572 
3.896038703108755e-7 484.9787635078374 
3.876655425978861e-7 484.9057158120926 
3.857368583063543e-7 484.8850116004614 
3.8381776945905905e-7 484.87550563986815 
3.819082283174717e-7 484.84933552963395 
3.8000818738056885e-7 484.8431376395264 
3.781175993836506e-7 484.8019381857597 
3.762364172971648e-7 484.7103043465264 
3.743645943255371e-7 484.7087003674181 
3.725020839060071e-7 484.70726982429125 
3.7064883970746973e-7 484.688947916226 
3.6880481562932316e-7 484.63867245629837 
3.6696996580032156e-7 484.6348945621974 
3.6514424457743437e-7 484.5626884680083 
3.633276065447108e-7 484.51587321656734 
3.615200065121501e-7 484.4921843879551 
3.597213995145772e-7 484.4792497850753 
3.579317408105246e-7 484.4727467971168 
3.56150985881119e-7 484.4288921067266 
3.5437909042897413e-7 484.42148430929785 
3.526160103770887e-7 484.40739970200866 
3.5086170186775e-7 484.39502884827783 
3.4911612126144276e-7 484.38134053426376 
3.4737922513576395e-7 484.3502941126148 
3.4565097028434224e-7 484.3244318083306 
3.439313137157634e-7 484.28967155304025 
3.4222021265250096e-7 484.2894357570421 
3.405176245298517e-7 484.22430512492394 
3.3882350699487733e-7 484.1725005602618 
3.3713781790535057e-7 484.1587569500278 
3.3546051532870705e-7 484.15322699949166 
3.33791557541002e-7 484.12429173283664 
3.3213090302587266e-7 484.1142776388948 
3.3047851047350516e-7 484.07396938008065 
3.2883433877960714e-7 484.0565320713155 
3.271983470443852e-7 484.05550997916384 
3.2557049457152756e-7 483.9769563662253 
3.239507408671916e-7 483.90266391366026 
3.2233904563899667e-7 483.8943161538736 
3.2073536879502156e-7 483.8595188832497 
3.1913967044280755e-7 483.8300578899552 
3.175519108883657e-7 483.79818138257997 
3.1597205063518976e-7 483.78947715946725 
3.144000503832734e-7 483.72843557843106 
3.1283587102813276e-7 483.7198490796631 
3.112794736598336e-7 483.715739259181 
3.097308195620235e-7 483.7053697857522 
3.0818987021096866e-7 483.6617039007972 
3.0665658727459567e-7 483.6542278398513 
3.0513093261153796e-7 483.64675263330906 
3.036128682701871e-7 483.6311634499918 
3.021023564877483e-7 483.58875366516713 
3.0059935968930184e-7 483.46458466050314 
2.991038404868675e-7 483.45683845919166 
2.976157616784751e-7 483.4263747667406 
2.9613508624723893e-7 483.40157253408563 
2.9466177736043677e-7 483.4014695415095 
2.931957983685938e-7 483.3790625014815 
2.917371128045709e-7 483.3636101581381 
2.9028568438265767e-7 483.35256707752853 
2.8884147699766933e-7 483.31184123865273 
2.8740445472404906e-7 483.2933223670434 
2.8597458181497424e-7 483.2827132009183 
2.845518227014669e-7 483.28235914679453 
2.8313614199150936e-7 483.2678685409427 
2.817275044691635e-7 483.2504913507831 
2.8032587509369507e-7 483.2004322418213 
2.7893121899870155e-7 483.19450128976183 
2.7754350149124536e-7 483.16316022725255 
2.761626880509904e-7 483.13678694145204 
2.747887443293437e-7 483.1234359006194 
2.734216361486007e-7 483.08619547962087 
2.7206132950109523e-7 483.0688679592691 
2.7070779054835346e-7 483.0312595612469 
2.693609856202522e-7 483.0072552348446 
2.680208812141813e-7 482.9449326719066 
2.6668744399421027e-7 482.9191090297783 
2.6536064079025896e-7 482.91709836648835 
2.640404385972726e-7 482.89981428513505 
2.627268045744006e-7 482.8655883012592 
2.614197060441797e-7 482.8621780612007 
2.6011911049172113e-7 482.8458048855563 
2.588249855639016e-7 482.79267061530055 
2.5753729906855886e-7 482.78656731511416 
2.5625601897369037e-7 482.7035830587036 
2.549811134066571e-7 482.69548267956975 
2.5371255065339015e-7 482.6886672292211 
2.5245029915760217e-7 482.6611325623387 
2.5119432752000214e-7 482.65937296738764 
2.499446044975146e-7 482.64405804189636 
2.487010990025021e-7 482.5103106851935 
2.474637801019921e-7 482.50681797533247 
2.462326170169076e-7 482.50560006055383 
2.450075791213011e-7 482.4831539879331 
2.437886359415931e-7 482.45698307247613 
2.4257575715581405e-7 482.4528751550443 
2.413689125928498e-7 482.45119254915585 
2.4016807223169136e-7 482.44361564483785 
2.3897320620068795e-7 482.44054910324616 
2.3778428477680392e-7 482.4346136628066 
2.3660127838487953e-7 482.4338274581004 
2.3542415759689506e-7 482.39347038787844 
2.3425289313123887e-7 482.3379267334988 
2.33087455851979e-7 482.3329567153619 
2.319278167681383e-7 482.32203664198573 
2.3077394703297345e-7 482.28356997557245 
2.2962581794325715e-7 482.27808800502453 
2.2848340093856435e-7 482.1986684304439 
2.2734666760056154e-7 482.1922128151509 
2.2621558965230003e-7 482.18556971047445 
2.250901389575125e-7 482.11746435602254 
2.2397028751991292e-7 482.0811600635413 
2.2285600748250043e-7 482.04775864955695 
2.217472711268661e-7 481.9928073317247 
2.206440508725036e-7 481.9411328147791 
2.19546319276123e-7 481.9066145246176 
2.1845404903096816e-7 481.87895924779997 
2.1736721296613747e-7 481.8521811409247 
2.1628578404590793e-7 481.8167056046277 
2.1520973536906263e-7 481.8124744398336 
2.141390401682215e-7 481.79215785369877 
2.1307367180917565e-7 481.77440728194335 
2.1201360379022454e-7 481.73277387085176 
2.1095880974151694e-7 481.7009465249386 
2.0990926342439498e-7 481.66939604745045 
2.0886493873074128e-7 481.6346910263743 
2.0782580968232963e-7 481.5809548445403 
2.0679185043017873e-7 481.57372372844907 
2.057630352539092e-7 481.5514527652638 
2.047393385611037e-7 481.4665629748474 
2.0372073488667035e-7 481.4555226651002 
2.027071988922093e-7 481.4378317718561 
2.0169870536538238e-7 481.41007632119465 
2.0069522921928597e-7 481.3242903893766 
1.9969674549182684e-7 481.2992998824266 
1.9870322934510133e-7 481.2375099229879 
1.9771465606477744e-7 481.1871886821849 
1.9673100105948005e-7 481.17304564513444 
1.9575223986017917e-7 481.17225670060736 
1.9477834811958127e-7 481.11624054512714 
1.9380930161152366e-7 481.09816542624156 
1.928450762303718e-7 481.094134899901 
1.918856479904197e-7 481.04732921825484 
1.9093099302529323e-7 481.0087868644513 
1.8998108758735645e-7 481.00014377772965 
1.8903590804712085e-7 480.9989725699782 
1.8809543089265757e-7 480.9202827182317 
1.8715963272901252e-7 480.8659949569066 
1.862284902776244e-7 480.84927314952995 
1.8530198037574568e-7 480.79988005371814 
1.8438007997586635e-7 480.78769900913215 
1.8346276614514066e-7 480.78429679005177 
1.8255001606481656e-7 480.76310635422607 
1.8164180702966822e-7 480.750496863086 
1.8073811644743108e-7 480.7118177205387 
1.7983892183823988e-7 480.64477040337465 
1.7894420083406953e-7 480.6431156916343 
1.7805393117817865e-7 480.61469744664305 
1.7716809072455587e-7 480.5721520169439 
1.7628665743736903e-7 480.5652205320534 
1.7540960939041696e-7 480.53318779406226 
1.7453692476658405e-7 480.47980128058225 
1.7366858185729756e-7 480.4487297888251 
1.7280455906198762e-7 480.3969585143993 
1.7194483488754987e-7 480.37934154634627 
1.7108938794781081e-7 480.37027138162875 
1.7023819696299585e-7 480.35018997330474 
1.6939124075919985e-7 480.2697885787869 
1.6854849826786055e-7 480.25794675091043 
1.677099485252344e-7 480.2323246412482 
1.6687557067187502e-7 480.16185595764256 
1.6604534395211445e-7 480.15052539347954 
1.652192477135467e-7 480.1277902068925 
1.6439726140651415e-7 480.0651893850941 
1.6357936458359618e-7 480.0477761430086 
1.6276553689910067e-7 480.02215398825007 
1.6195575810855788e-7 480.01828029697975 
1.6115000806821682e-7 479.90653955456173 
1.603482667345441e-7 479.8888988571596 
1.5955051416372547e-7 479.87901346970625 
1.5875673051116964e-7 479.86994848899263 
1.5796689603101456e-7 479.82654481001185 
1.5718099107563637e-7 479.77594084122165 
1.5639899609516059e-7 479.76746731856065 
1.556208916369757e-7 479.76157105467377 
1.5484665834524945e-7 479.7143721273947 
1.5407627696044722e-7 479.7057213421021 
1.5330972831885296e-7 479.6877819979388 
1.525469933520925e-7 479.6418435801365 
1.5178805308665922e-7 479.6212244304765 
1.51032888643442e-7 479.5975188766384 
1.5028148123725572e-7 479.5723193465526 
1.4953381217637386e-7 479.5470923438418 
1.4878986286206355e-7 479.4499677408175 
1.4804961478812295e-7 479.30383509006623 
1.4731304954042085e-7 479.282528611039 
1.4658014879643865e-7 479.24592152967057 
1.4585089432481457e-7 479.2157693851141 
1.4512526798489014e-7 479.19763392135496 
1.4440325172625884e-7 479.1939640310147 
1.4368482758831726e-7 478.9232803376669 
1.4296997769981818e-7 478.85081992962563 
1.4225868427842605e-7 478.84019676425214 
1.4155092963027468e-7 478.7811888699099 
1.4084669614952704e-7 478.6881887290645 
1.4014596631793736e-7 478.66035441428266 
1.3944872270441527e-7 478.63949859568766 
1.3875494796459233e-7 478.62178730148526 
1.3806462484039038e-7 478.54650838843327 
1.373777361595924e-7 478.5274325422822 
1.3669426483541536e-7 478.4803094341617 
1.3601419386608492e-7 478.3647425010472 
1.3533750633441287e-7 478.3482093295588 
1.3466418540737597e-7 478.3177213747484 
1.339942143356975e-7 478.31075064909544 
1.3332757645343035e-7 478.25169637412824 
1.3266425517754263e-7 478.24357281963825 
1.3200423400750513e-7 478.17063920853127 
1.313474965248807e-7 478.16984518432383 
1.3069402639291615e-7 478.1178306707392 
1.3004380735613546e-7 478.104508743009 
1.293968232399358e-7 478.10069954834046 
1.2875305795018487e-7 478.0722897159016 
1.2811249547282078e-7 478.071858545186 
1.274751198734535e-7 478.04306171653104 
1.2684091529696867e-7 478.01870509702877 
1.26209865967133e-7 477.9315242612928 
1.25581956186202e-7 477.87915400385987 
1.2495717033452934e-7 477.8164590221733 
1.2433549287017846e-7 477.7472480849933 
1.237169083285358e-7 477.71579281125634 
1.2310140132192616e-7 477.68276246778476 
1.2248895653923002e-7 477.67589567466405 
1.218795587455025e-7 477.650934478584 
1.2127319278159453e-7 477.61614054740295 
1.2066984356377565e-7 477.59686657621114 
1.2006949608335886e-7 477.56434383753515 
1.1947213540632722e-7 477.5262151628426 
1.1887774667296241e-7 477.5097874374768 
1.1828631509747505e-7 477.4873905570915 
1.1769782596763687e-7 477.47258221834494 
1.1711226464441479e-7 477.4583878611508 
1.1652961656160677e-7 477.4109293419546 
1.1594986722547937e-7 477.38677858653 
1.1537300221440734e-7 477.3686065905873 
1.1479900717851477e-7 477.34418000233944 
1.1422786783931817e-7 477.33719504066596 
1.1365956998937133e-7 477.3040200909933 
1.1309409949191177e-7 477.3036551438229 
1.1253144228050922e-7 477.3006540848686 
1.1197158435871565e-7 477.28174167385737 
1.1141451179971706e-7 477.26025265983066 
1.1086021074598713e-7 477.23233374326054 
1.1030866740894242e-7 477.21030041638545 
1.0975986806859942e-7 477.18107357203627 
1.0921379907323326e-7 477.17820399046997 
1.0867044683903808e-7 477.1661517607762 
1.0812979784978913e-7 477.16010427984145 
1.075918386565066e-7 477.12567434761746 
1.07056555877121e-7 477.1156994629822 
1.065239361961403e-7 477.099887413919 
1.059939663643187e-7 477.09344405004293 
1.0546663319832708e-7 477.0909717672599 
1.0494192358042496e-7 477.0900389086628 
1.0441982445813429e-7 477.0634679857154 
1.0390032284391472e-7 477.01219592246434 
1.0338340581484051e-7 476.9955107683423 
1.0286906051227912e-7 476.95748044891593 
1.0235727414157127e-7 476.93254636456504 
1.018480339717127e-7 476.9308454320269 
1.0134132733503752e-7 476.91450100049013 
1.0083714162690301e-7 476.8918626817652 
1.0033546430537612e-7 476.87995926418955 
9.983628289092152e-8 476.8684337065441 
9.933958496609107e-8 476.85836503382217 
9.8845358175215e-8 476.6413567395696 
9.835359022409452e-8 476.60390046107227 
9.786426887969605e-8 476.6034894700615 
9.737738196984681e-8 476.5774842067451 
9.689291738293216e-8 476.5649445467453 
9.641086306759419e-8 476.56193672304255 
9.593120703243203e-8 476.5612093872648 
9.545393734570351e-8 476.55971438787407 
9.497904213502838e-8 476.54170048894446 
9.450650958709291e-8 476.51844275743457 
9.403632794735613e-8 476.4924592464034 
9.356848551975736e-8 476.4797346837675 
9.310297066642523e-8 476.47582401928577 
9.263977180738829e-8 476.4740028790971 
9.217887742028685e-8 476.45555120686873 
9.172027604008643e-8 476.38108280616274 
9.126395625879247e-8 476.37403831580065 
9.080990672516663e-8 476.36102325831683 
9.035811614444441e-8 476.3091412686108 
8.990857327805414e-8 476.28953718628713 
8.946126694333746e-8 476.2567501499775 
8.901618601327111e-8 476.25647578995705 
8.857331941619016e-8 476.2528452573331 
8.81326561355126e-8 476.2348596232576 
8.769418520946527e-8 476.2238229915317 
8.725789573081121e-8 476.2103110599418 
8.682377684657833e-8 476.1870162311227 
8.639181775778938e-8 476.153671379517 
8.596200771919341e-8 476.12224156677365 
8.553433603899843e-8 476.01096400329635 
8.510879207860541e-8 475.99988140209575 
8.468536525234368e-8 475.98088104524317 
8.426404502720765e-8 475.93130571057753 
8.384482092259468e-8 475.9199328706282 
8.342768251004446e-8 475.8630634454711 
8.301261941297957e-8 475.8594123346947 
8.259962130644732e-8 475.8127430122754 
8.218867791686302e-8 475.80188309400955 
8.177977902175424e-8 475.77713531113386 
8.137291444950672e-8 475.75837621729136 
8.096807407911116e-8 475.7554626130603 
8.05652478399116e-8 475.703933469694 
8.016442571135483e-8 475.67141314876955 
7.976559772274113e-8 475.5586832670731 
7.936875395297625e-8 475.5133865350759 
7.897388453032462e-8 475.4687323629031 
7.858097963216381e-8 475.467675286234 
7.819002948474011e-8 475.43763290528784 
7.780102436292548e-8 475.40740328281606 
7.741395458997561e-8 475.38880755606584 
7.702881053728916e-8 475.3529383354806 
7.664558262416832e-8 475.33673390145987 
7.626426131758043e-8 475.32436601333296 
7.588483713192083e-8 475.32124271649326 
7.550730062877694e-8 475.2249897191722 
7.513164241669348e-8 475.21499835933446 
7.475785315093878e-8 475.2000027421309 
7.438592353327242e-8 475.1943536507788 
7.401584431171385e-8 475.1482800887698 
7.364760628031229e-8 475.11139706903606 
7.328120027891771e-8 474.94037216792844 
7.291661719295294e-8 474.9048553096097 
7.255384795318701e-8 474.7991524124151 
7.219288353550947e-8 474.7721176904138 
7.183371496070593e-8 474.7707879275947 
7.147633329423476e-8 474.7541399654132 
7.112072964600474e-8 474.7166580298361 
7.076689517015397e-8 474.7095842465864 
7.041482106482982e-8 474.7039186331015 
7.006449857196997e-8 474.6038496980276 
6.971591897708455e-8 474.5979712250632 
6.936907360903936e-8 474.5359786324915 
6.902395383984017e-8 474.51283222186396 
6.868055108441807e-8 474.36314259785985 
6.8338856800416e-8 474.3059499627328 
6.799886248797612e-8 474.3059276217533 
6.766055968952848e-8 474.29898529144987 
